type,part,model,optparams,et_max,ep_max,a_max,acc,acc_opt,bal,bal_opt,coh,coh_opt,timestamp,acc-0,acc-opt-0,prec-0,prec-opt-0,rec-0,rec-opt-0,f1-0,f1-opt-0,sup-0,sup-opt-0,acc-1,acc-opt-1,prec-1,prec-opt-1,rec-1,rec-opt-1,f1-1,f1-opt-1,sup-1,sup-opt-1,acc-2,acc-opt-2,prec-2,prec-opt-2,rec-2,rec-opt-2,f1-2,f1-opt-2,sup-2,sup-opt-2,acc-3,acc-opt-3,prec-3,prec-opt-3,rec-3,rec-opt-3,f1-3,f1-opt-3,sup-3,sup-opt-3,acc-4,acc-opt-4,prec-4,prec-opt-4,rec-4,rec-opt-4,f1-4,f1-opt-4,sup-4,sup-opt-4,subject,record
energy,2,stager,0,0.1,0.1,"[0.75, 0.25]",0.8094282848545636,0.8019057171514543,0.7909980247551491,0.7909142239556165,0.7513797289759491,0.7429510032883787,2022-10-05 11:10:53,0.9533333333333334,0.9688888888888889,0.7566137566137566,0.7609075043630017,0.9533333333333334,0.9688888888888889,0.8436578171091447,0.852394916911046,450,450,0.6549295774647889,0.5929577464788733,0.8942307692307693,0.9252747252747253,0.6549295774647887,0.5929577464788732,0.7560975609756097,0.7227467811158798,710,710,0.5294117647058824,0.5098039215686275,0.4909090909090909,0.5714285714285714,0.5294117647058824,0.5098039215686274,0.5094339622641509,0.5388601036269429,102,102,0.9625668449197861,0.9946524064171123,0.7741935483870968,0.7018867924528301,0.9625668449197861,0.9946524064171123,0.8581644815256256,0.8230088495575221,374,374,0.8547486033519553,0.888268156424581,0.9216867469879518,0.9217391304347826,0.8547486033519553,0.888268156424581,0.8869565217391305,0.9046941678520627,358,358,5,0
energy,2,stager,0,0.1,0.1,"[1, 0]",0.8094282848545636,0.7477432296890673,0.7909980247551491,0.6598654052664874,0.7513797289759491,0.6664079036470286,2022-10-05 11:10:53,0.9533333333333334,0.9555555555555556,0.7566137566137566,0.7692307692307693,0.9533333333333334,0.9555555555555556,0.8436578171091447,0.8523290386521308,450,450,0.6549295774647889,0.6154929577464788,0.8942307692307693,0.7666666666666667,0.6549295774647887,0.6154929577464788,0.7560975609756097,0.6828124999999999,710,710,0.5294117647058824,0.03921568627450981,0.4909090909090909,0.2,0.5294117647058824,0.0392156862745098,0.5094339622641509,0.06557377049180327,102,102,0.9625668449197861,0.9572192513368984,0.7741935483870968,0.6641929499072357,0.9625668449197861,0.9572192513368984,0.8581644815256256,0.7842278203723988,374,374,0.8547486033519553,0.7318435754189944,0.9216867469879518,0.8562091503267973,0.8547486033519553,0.7318435754189944,0.8869565217391305,0.789156626506024,358,358,5,0
energy,2,stager,0,0.1,0.1,"[0, 1]",0.6380813953488372,0.6453488372093024,0.44288751531294873,0.45238381689311885,0.458118445737968,0.4694802841708733,2022-10-05 11:10:53,0.9038461538461539,0.9053254437869822,0.6880630630630631,0.6868686868686869,0.9038461538461539,0.9053254437869822,0.7813299232736572,0.7811104020421187,676,676,0.6824817518248175,0.6812652068126519,0.6131147540983607,0.623608017817372,0.6824817518248175,0.681265206812652,0.6459412780656304,0.6511627906976744,822,822,0.12121212121212122,0.11363636363636363,0.25806451612903225,0.5172413793103449,0.12121212121212122,0.11363636363636363,0.16494845360824742,0.18633540372670807,132,132,0.3801369863013699,0.4349315068493151,0.6416184971098265,0.5772727272727273,0.3801369863013699,0.4349315068493151,0.4774193548387097,0.49609375,292,292,0.1267605633802817,0.1267605633802817,0.6923076923076923,0.6923076923076923,0.1267605633802817,0.1267605633802817,0.21428571428571425,0.21428571428571425,142,142,9,0
energy,2,stager,0,0.1,0.1,"[0.25, 0.75]",0.6380813953488372,0.6434108527131783,0.44288751531294873,0.4398386217084953,0.458118445737968,0.46658501540090813,2022-10-05 11:10:53,0.9038461538461539,0.9112426035502958,0.6880630630630631,0.6875,0.9038461538461539,0.9112426035502958,0.7813299232736572,0.7837150127226462,676,676,0.6824817518248175,0.6788321167883211,0.6131147540983607,0.6283783783783784,0.6824817518248175,0.6788321167883211,0.6459412780656304,0.6526315789473683,822,822,0.12121212121212122,0.030303030303030307,0.25806451612903225,0.5,0.12121212121212122,0.030303030303030304,0.16494845360824742,0.05714285714285715,132,132,0.3801369863013699,0.4520547945205479,0.6416184971098265,0.5365853658536586,0.3801369863013699,0.4520547945205479,0.4774193548387097,0.4907063197026022,292,292,0.1267605633802817,0.1267605633802817,0.6923076923076923,0.6923076923076923,0.1267605633802817,0.1267605633802817,0.21428571428571425,0.21428571428571425,142,142,9,0
energy,2,stager,0,0.1,0.1,"[0.5, 0.5]",0.6380813953488372,0.6497093023255814,0.44288751531294873,0.44827241699835046,0.458118445737968,0.4783057396185334,2022-10-05 11:10:53,0.9038461538461539,0.9526627218934911,0.6880630630630631,0.6771819137749737,0.9038461538461539,0.9526627218934911,0.7813299232736572,0.791641057160418,676,676,0.6824817518248175,0.6484184914841848,0.6131147540983607,0.6476306196840826,0.6824817518248175,0.648418491484185,0.6459412780656304,0.6480243161094226,822,822,0.12121212121212122,0.03787878787878789,0.25806451612903225,1.0,0.12121212121212122,0.03787878787878788,0.16494845360824742,0.07299270072992702,132,132,0.3801369863013699,0.4897260273972603,0.6416184971098265,0.5478927203065134,0.3801369863013699,0.4897260273972603,0.4774193548387097,0.5171790235081374,292,292,0.1267605633802817,0.11267605633802819,0.6923076923076923,0.6666666666666666,0.1267605633802817,0.11267605633802817,0.21428571428571425,0.1927710843373494,142,142,9,0
energy,2,stager,0,0.1,0.1,"[0.75, 0.25]",0.6380813953488372,0.6593992248062015,0.44288751531294873,0.45285737979980467,0.458118445737968,0.49355827706947675,2022-10-05 11:10:53,0.9038461538461539,0.9630177514792899,0.6880630630630631,0.6823899371069182,0.9038461538461539,0.9630177514792899,0.7813299232736572,0.7987730061349693,676,676,0.6824817518248175,0.6472019464720195,0.6131147540983607,0.6551724137931034,0.6824817518248175,0.6472019464720195,0.6459412780656304,0.6511627906976744,822,822,0.12121212121212122,0.015151515151515154,0.25806451612903225,0.125,0.12121212121212122,0.015151515151515152,0.16494845360824742,0.027027027027027032,132,132,0.3801369863013699,0.5684931506849316,0.6416184971098265,0.6148148148148148,0.3801369863013699,0.5684931506849316,0.4774193548387097,0.5907473309608541,292,292,0.1267605633802817,0.07042253521126761,0.6923076923076923,0.8333333333333334,0.1267605633802817,0.07042253521126761,0.21428571428571425,0.12987012987012989,142,142,9,0
energy,2,stager,0,0.1,0.1,"[1, 0]",0.6380813953488372,0.6371124031007752,0.44288751531294873,0.4001531602263837,0.458118445737968,0.45379848357441155,2022-10-05 11:10:53,0.9038461538461539,0.9275147928994083,0.6880630630630631,0.7068771138669673,0.9038461538461539,0.9275147928994083,0.7813299232736572,0.8023032629558541,676,676,0.6824817518248175,0.7068126520681265,0.6131147540983607,0.6220556745182013,0.6824817518248175,0.7068126520681265,0.6459412780656304,0.6617312072892939,822,822,0.12121212121212122,0.0,0.25806451612903225,0.0,0.12121212121212122,0.0,0.16494845360824742,0.0,132,132,0.3801369863013699,0.3664383561643836,0.6416184971098265,0.5661375661375662,0.3801369863013699,0.3664383561643836,0.4774193548387097,0.44490644490644493,292,292,0.1267605633802817,0.0,0.6923076923076923,0.0,0.1267605633802817,0.0,0.21428571428571425,0.0,142,142,9,0
energy,2,stager,0,0.1,0.1,"[0, 1]",0.8110846245530393,0.8140643623361145,0.7688427008907704,0.7667438125549484,0.750864367992671,0.7546217920235772,2022-10-05 11:10:53,0.95260663507109,0.95260663507109,0.9054054054054054,0.9054054054054054,0.95260663507109,0.95260663507109,0.928406466512702,0.928406466512702,422,422,0.8741496598639455,0.8724489795918368,0.8524046434494196,0.8592964824120602,0.8741496598639455,0.8724489795918368,0.8631402183039463,0.8658227848101265,588,588,0.6683673469387755,0.5051020408163265,0.5368852459016393,0.5722543352601156,0.6683673469387755,0.5051020408163265,0.5954545454545455,0.5365853658536585,196,196,0.45528455284552843,0.6097560975609756,0.6627218934911243,0.6097560975609756,0.45528455284552843,0.6097560975609756,0.5397590361445783,0.6097560975609756,246,246,0.8938053097345132,0.8938053097345132,0.926605504587156,0.926605504587156,0.8938053097345132,0.8938053097345132,0.9099099099099099,0.9099099099099099,226,226,14,0
energy,2,stager,0,0.1,0.1,"[0.25, 0.75]",0.8110846245530393,0.8390941597139452,0.7688427008907704,0.8044202008770094,0.750864367992671,0.7880847361700336,2022-10-05 11:10:53,0.95260663507109,0.9620853080568721,0.9054054054054054,0.90625,0.95260663507109,0.9620853080568721,0.928406466512702,0.9333333333333333,422,422,0.8741496598639455,0.8690476190476191,0.8524046434494196,0.875,0.8741496598639455,0.8690476190476191,0.8631402183039463,0.8720136518771332,588,588,0.6683673469387755,0.6020408163265306,0.5368852459016393,0.6378378378378379,0.6683673469387755,0.6020408163265306,0.5954545454545455,0.6194225721784777,196,196,0.45528455284552843,0.6951219512195121,0.6627218934911243,0.7037037037037037,0.45528455284552843,0.6951219512195121,0.5397590361445783,0.6993865030674846,246,246,0.8938053097345132,0.8938053097345132,0.926605504587156,0.926605504587156,0.8938053097345132,0.8938053097345132,0.9099099099099099,0.9099099099099099,226,226,14,0
energy,2,stager,0,0.1,0.1,"[0.5, 0.5]",0.8110846245530393,0.8587604290822408,0.7688427008907704,0.8290554000239428,0.750864367992671,0.8140832349253455,2022-10-05 11:10:53,0.95260663507109,0.9597156398104265,0.9054054054054054,0.9101123595505618,0.95260663507109,0.9597156398104265,0.928406466512702,0.9342560553633218,422,422,0.8741496598639455,0.8843537414965986,0.8524046434494196,0.8950086058519794,0.8741496598639455,0.8843537414965986,0.8631402183039463,0.8896492728828058,588,588,0.6683673469387755,0.6479591836734694,0.5368852459016393,0.7134831460674157,0.6683673469387755,0.6479591836734694,0.5954545454545455,0.6791443850267379,196,196,0.45528455284552843,0.7682926829268293,0.6627218934911243,0.7269230769230769,0.45528455284552843,0.7682926829268293,0.5397590361445783,0.7470355731225297,246,246,0.8938053097345132,0.8849557522123894,0.926605504587156,0.9345794392523364,0.8938053097345132,0.8849557522123894,0.9099099099099099,0.9090909090909091,226,226,14,0
energy,2,stager,0,0.1,0.1,"[0.75, 0.25]",0.8110846245530393,0.8402860548271752,0.7688427008907704,0.8081950342278686,0.750864367992671,0.7903507177055799,2022-10-05 11:10:53,0.95260663507109,0.957345971563981,0.9054054054054054,0.8977777777777778,0.95260663507109,0.957345971563981,0.928406466512702,0.9266055045871561,422,422,0.8741496598639455,0.8656462585034014,0.8524046434494196,0.9040852575488455,0.8741496598639455,0.8656462585034014,0.8631402183039463,0.8844483058210252,588,588,0.6683673469387755,0.6326530612244898,0.5368852459016393,0.6326530612244898,0.6683673469387755,0.6326530612244898,0.5954545454545455,0.6326530612244898,196,196,0.45528455284552843,0.7357723577235772,0.6627218934911243,0.6830188679245283,0.45528455284552843,0.7357723577235772,0.5397590361445783,0.7084148727984344,246,246,0.8938053097345132,0.8495575221238938,0.926605504587156,0.9411764705882353,0.8938053097345132,0.8495575221238938,0.9099099099099099,0.8930232558139535,226,226,14,0
energy,2,stager,0,0.1,0.1,"[1, 0]",0.8110846245530393,0.7896305125148987,0.7688427008907704,0.7138039244348577,0.750864367992671,0.7143533655469074,2022-10-05 11:10:53,0.95260663507109,0.909952606635071,0.9054054054054054,0.9343065693430657,0.95260663507109,0.909952606635071,0.928406466512702,0.921968787515006,422,422,0.8741496598639455,0.9319727891156463,0.8524046434494196,0.7070967741935484,0.8741496598639455,0.9319727891156463,0.8631402183039463,0.8041085840058694,588,588,0.6683673469387755,0.30102040816326536,0.5368852459016393,0.7662337662337663,0.6683673469387755,0.3010204081632653,0.5954545454545455,0.43223443223443225,196,196,0.45528455284552843,0.5853658536585366,0.6627218934911243,0.72,0.45528455284552843,0.5853658536585366,0.5397590361445783,0.6457399103139014,246,246,0.8938053097345132,0.8407079646017699,0.926605504587156,0.8837209302325582,0.8938053097345132,0.8407079646017699,0.9099099099099099,0.8616780045351473,226,226,14,0
energy,2,stager,0,0.1,0.1,"[0, 1]",0.7699069286452948,0.7590486039296794,0.7333256628439353,0.7214951542277124,0.6957027197698651,0.6817546848140976,2022-10-05 11:10:53,0.9423076923076923,0.9423076923076923,0.7101449275362319,0.7101449275362319,0.9423076923076923,0.9423076923076923,0.8099173553719008,0.8099173553719008,208,208,0.7202702702702704,0.6986486486486486,0.8898163606010017,0.8898450946643718,0.7202702702702702,0.6986486486486486,0.7961165048543689,0.7827403482210447,740,740,0.19318181818181818,0.14204545454545456,0.34,0.3968253968253968,0.19318181818181818,0.14204545454545456,0.2463768115942029,0.2092050209205021,176,176,0.9387755102040817,0.9523809523809523,0.6065934065934065,0.5490196078431373,0.9387755102040817,0.9523809523809523,0.7369826435246997,0.6965174129353234,294,294,0.872093023255814,0.872093023255814,0.8928571428571429,0.8928571428571429,0.872093023255814,0.872093023255814,0.8823529411764706,0.8823529411764706,516,516,15,0
energy,2,stager,0,0.1,0.1,"[0.25, 0.75]",0.7699069286452948,0.7585315408479835,0.7333256628439353,0.7166274125742564,0.6957027197698651,0.6809750983554559,2022-10-05 11:10:53,0.9423076923076923,0.9471153846153846,0.7101449275362319,0.7111913357400722,0.9423076923076923,0.9471153846153846,0.8099173553719008,0.8123711340206186,208,208,0.7202702702702704,0.7013513513513514,0.8898163606010017,0.8932874354561101,0.7202702702702702,0.7013513513513514,0.7961165048543689,0.7857683573050719,740,740,0.19318181818181818,0.09659090909090909,0.34,0.3090909090909091,0.19318181818181818,0.09659090909090909,0.2463768115942029,0.1471861471861472,176,176,0.9387755102040817,0.9659863945578231,0.6065934065934065,0.5493230174081238,0.9387755102040817,0.9659863945578231,0.7369826435246997,0.7003699136868065,294,294,0.872093023255814,0.872093023255814,0.8928571428571429,0.8928571428571429,0.872093023255814,0.872093023255814,0.8823529411764706,0.8823529411764706,516,516,15,0
energy,2,stager,0,0.1,0.1,"[0.5, 0.5]",0.7699069286452948,0.7605997931747673,0.7333256628439353,0.7190358610292165,0.6957027197698651,0.6837911919107453,2022-10-05 11:10:53,0.9423076923076923,0.9711538461538461,0.7101449275362319,0.7214285714285714,0.9423076923076923,0.9711538461538461,0.8099173553719008,0.8278688524590163,208,208,0.7202702702702704,0.6986486486486486,0.8898163606010017,0.8991304347826087,0.7202702702702702,0.6986486486486486,0.7961165048543689,0.7863117870722433,740,740,0.19318181818181818,0.07954545454545454,0.34,0.3181818181818182,0.19318181818181818,0.07954545454545454,0.2463768115942029,0.1272727272727273,176,176,0.9387755102040817,0.9659863945578231,0.6065934065934065,0.538899430740038,0.9387755102040817,0.9659863945578231,0.7369826435246997,0.6918392204628502,294,294,0.872093023255814,0.8798449612403101,0.8928571428571429,0.8937007874015748,0.872093023255814,0.8798449612403101,0.8823529411764706,0.88671875,516,516,15,0
energy,2,stager,0,0.1,0.1,"[0.75, 0.25]",0.7699069286452948,0.7605997931747673,0.7333256628439353,0.7214738828110923,0.6957027197698651,0.6841806399186259,2022-10-05 11:10:53,0.9423076923076923,0.9615384615384616,0.7101449275362319,0.7299270072992701,0.9423076923076923,0.9615384615384616,0.8099173553719008,0.8298755186721991,208,208,0.7202702702702704,0.6824324324324325,0.8898163606010017,0.8828671328671329,0.7202702702702702,0.6824324324324325,0.7961165048543689,0.7698170731707318,740,740,0.19318181818181818,0.07386363636363637,0.34,0.4482758620689655,0.19318181818181818,0.07386363636363637,0.2463768115942029,0.12682926829268293,176,176,0.9387755102040817,1.0,0.6065934065934065,0.5148861646234676,0.9387755102040817,1.0,0.7369826435246997,0.6797687861271676,294,294,0.872093023255814,0.8895348837209303,0.8928571428571429,0.9405737704918032,0.872093023255814,0.8895348837209303,0.8823529411764706,0.9143426294820718,516,516,15,0
energy,2,stager,0,0.1,0.1,"[1, 0]",0.7699069286452948,0.7942088934850051,0.7333256628439353,0.7238597346653824,0.6957027197698651,0.7194610902840698,2022-10-05 11:10:53,0.9423076923076923,0.9134615384615384,0.7101449275362319,0.7196969696969697,0.9423076923076923,0.9134615384615384,0.8099173553719008,0.8050847457627119,208,208,0.7202702702702704,0.8405405405405405,0.8898163606010017,0.8173455978975033,0.7202702702702702,0.8405405405405405,0.7961165048543689,0.8287808127914723,740,740,0.19318181818181818,0.13068181818181818,0.34,0.6216216216216216,0.19318181818181818,0.13068181818181818,0.2463768115942029,0.21596244131455397,176,176,0.9387755102040817,0.8741496598639457,0.6065934065934065,0.7321937321937322,0.9387755102040817,0.8741496598639455,0.7369826435246997,0.7968992248062015,294,294,0.872093023255814,0.8604651162790697,0.8928571428571429,0.8522072936660269,0.872093023255814,0.8604651162790697,0.8823529411764706,0.8563162970106075,516,516,15,0
energy,3,stager,0,0.1,0.1,"[0, 1]",0.816468253968254,0.8219246031746031,0.7236771905272491,0.7266433704272354,0.7468137883842272,0.7534265056694487,2022-10-05 11:11:24,0.8256410256410256,0.8256410256410256,0.8821917808219178,0.8821917808219178,0.8256410256410256,0.8256410256410256,0.8529801324503311,0.8529801324503311,390,390,0.801123595505618,0.8,0.8991172761664565,0.898989898989899,0.801123595505618,0.8,0.8472964943553178,0.8466111771700358,890,890,0.22058823529411764,0.20588235294117646,0.11278195488721804,0.13861386138613863,0.22058823529411764,0.20588235294117646,0.14925373134328357,0.16568047337278108,68,68,0.910377358490566,0.9410377358490566,0.8265524625267666,0.798,0.910377358490566,0.9410377358490566,0.866442199775533,0.8636363636363636,424,424,0.860655737704918,0.860655737704918,0.813953488372093,0.813953488372093,0.860655737704918,0.860655737704918,0.8366533864541832,0.8366533864541832,244,244,2,0
energy,3,stager,0,0.1,0.1,"[0.25, 0.75]",0.816468253968254,0.8278769841269841,0.7236771905272491,0.7320567687736419,0.7468137883842272,0.7612776412776413,2022-10-05 11:11:24,0.8256410256410256,0.8256410256410256,0.8821917808219178,0.8870523415977961,0.8256410256410256,0.8256410256410256,0.8529801324503311,0.8552456839309427,390,390,0.801123595505618,0.801123595505618,0.8991172761664565,0.8991172761664565,0.801123595505618,0.801123595505618,0.8472964943553178,0.8472964943553178,890,890,0.22058823529411764,0.20588235294117646,0.11278195488721804,0.15730337078651685,0.22058823529411764,0.20588235294117646,0.14925373134328357,0.17834394904458598,68,68,0.910377358490566,0.9669811320754716,0.8265524625267666,0.7992202729044834,0.910377358490566,0.9669811320754716,0.866442199775533,0.8751334044823906,424,424,0.860655737704918,0.860655737704918,0.813953488372093,0.813953488372093,0.860655737704918,0.860655737704918,0.8366533864541832,0.8366533864541832,244,244,2,0
energy,3,stager,0,0.1,0.1,"[0.5, 0.5]",0.816468253968254,0.8452380952380952,0.7236771905272491,0.7470277398607539,0.7468137883842272,0.7843972953684933,2022-10-05 11:11:24,0.8256410256410256,0.8333333333333334,0.8821917808219178,0.9154929577464789,0.8256410256410256,0.8333333333333334,0.8529801324503311,0.87248322147651,390,390,0.801123595505618,0.8213483146067414,0.8991172761664565,0.9092039800995025,0.801123595505618,0.8213483146067416,0.8472964943553178,0.8630460448642268,890,890,0.22058823529411764,0.20588235294117646,0.11278195488721804,0.2222222222222222,0.22058823529411764,0.20588235294117646,0.14925373134328357,0.21374045801526717,68,68,0.910377358490566,0.9811320754716981,0.8265524625267666,0.7893738140417458,0.910377358490566,0.9811320754716981,0.866442199775533,0.8748685594111463,424,424,0.860655737704918,0.8934426229508197,0.813953488372093,0.8164794007490637,0.860655737704918,0.8934426229508197,0.8366533864541832,0.853228962818004,244,244,2,0
energy,3,stager,0,0.1,0.1,"[0.75, 0.25]",0.816468253968254,0.839781746031746,0.7236771905272491,0.7419593622058219,0.7468137883842272,0.7766052483879246,2022-10-05 11:11:24,0.8256410256410256,0.8128205128205128,0.8821917808219178,0.9135446685878963,0.8256410256410256,0.8128205128205128,0.8529801324503311,0.8602442333785617,390,390,0.801123595505618,0.8112359550561797,0.8991172761664565,0.8991282689912827,0.801123595505618,0.8112359550561797,0.8472964943553178,0.8529238038984052,890,890,0.22058823529411764,0.19117647058823528,0.11278195488721804,0.22033898305084745,0.22058823529411764,0.19117647058823528,0.14925373134328357,0.2047244094488189,68,68,0.910377358490566,0.9929245283018868,0.8265524625267666,0.7696526508226691,0.910377358490566,0.9929245283018868,0.866442199775533,0.8671472708547888,424,424,0.860655737704918,0.9016393442622951,0.813953488372093,0.8461538461538461,0.860655737704918,0.9016393442622951,0.8366533864541832,0.873015873015873,244,244,2,0
energy,3,stager,0,0.1,0.1,"[1, 0]",0.816468253968254,0.8159722222222222,0.7236771905272491,0.6986407396521095,0.7468137883842272,0.7384795269291233,2022-10-05 11:11:24,0.8256410256410256,0.7974358974358975,0.8821917808219178,0.8227513227513228,0.8256410256410256,0.7974358974358975,0.8529801324503311,0.8098958333333335,390,390,0.801123595505618,0.8483146067415731,0.8991172761664565,0.8351769911504425,0.801123595505618,0.848314606741573,0.8472964943553178,0.8416945373467113,890,890,0.22058823529411764,0.14705882352941177,0.11278195488721804,0.2702702702702703,0.22058823529411764,0.14705882352941177,0.14925373134328357,0.19047619047619047,68,68,0.910377358490566,0.8561320754716981,0.8265524625267666,0.8194130925507901,0.910377358490566,0.8561320754716981,0.866442199775533,0.8373702422145329,424,424,0.860655737704918,0.8442622950819673,0.813953488372093,0.8110236220472441,0.860655737704918,0.8442622950819673,0.8366533864541832,0.8273092369477912,244,244,2,0
energy,3,stager,0,0.1,0.1,"[0, 1]",0.7544224765868887,0.7539021852237253,0.6892889960426507,0.689359729906488,0.6649265093162563,0.6642768724445179,2022-10-05 11:11:24,0.8471337579617835,0.8471337579617835,0.910958904109589,0.910958904109589,0.8471337579617835,0.8471337579617835,0.877887788778878,0.877887788778878,314,314,0.47222222222222227,0.4700854700854701,0.8154981549815498,0.8148148148148148,0.4722222222222222,0.4700854700854701,0.598105548037889,0.5962059620596206,468,468,0.5777777777777777,0.5055555555555555,0.2708333333333333,0.2585227272727273,0.5777777777777777,0.5055555555555555,0.36879432624113473,0.3421052631578948,180,180,0.5862068965517241,0.6609195402298851,0.9272727272727272,0.8041958041958042,0.5862068965517241,0.6609195402298851,0.7183098591549294,0.7255520504731862,174,174,0.9631043256997456,0.9631043256997456,0.8751445086705202,0.8751445086705202,0.9631043256997456,0.9631043256997456,0.9170199878861295,0.9170199878861295,786,786,11,0
energy,3,stager,0,0.1,0.1,"[0.25, 0.75]",0.7544224765868887,0.7575442247658689,0.6892889960426507,0.7020020802526592,0.6649265093162563,0.6694681757961125,2022-10-05 11:11:24,0.8471337579617835,0.8439490445859873,0.910958904109589,0.9106529209621993,0.8471337579617835,0.8439490445859873,0.877887788778878,0.8760330578512396,314,314,0.47222222222222227,0.4594017094017094,0.8154981549815498,0.8082706766917294,0.4722222222222222,0.4594017094017094,0.598105548037889,0.5858310626702998,468,468,0.5777777777777777,0.5666666666666667,0.2708333333333333,0.2764227642276423,0.5777777777777777,0.5666666666666667,0.36879432624113473,0.37158469945355194,180,180,0.5862068965517241,0.6781609195402298,0.9272727272727272,0.8939393939393939,0.5862068965517241,0.6781609195402298,0.7183098591549294,0.7712418300653594,174,174,0.9631043256997456,0.9618320610687023,0.8751445086705202,0.875,0.9631043256997456,0.9618320610687023,0.9170199878861295,0.9163636363636364,786,786,11,0
energy,3,stager,0,0.1,0.1,"[0.5, 0.5]",0.7544224765868887,0.7570239334027055,0.6892889960426507,0.6918593997798717,0.6649265093162563,0.6677286134819616,2022-10-05 11:11:24,0.8471337579617835,0.8598726114649682,0.910958904109589,0.9246575342465754,0.8471337579617835,0.8598726114649682,0.877887788778878,0.8910891089108911,314,314,0.47222222222222227,0.4636752136752137,0.8154981549815498,0.8314176245210728,0.4722222222222222,0.4636752136752137,0.598105548037889,0.5953360768175583,468,468,0.5777777777777777,0.5111111111111112,0.2708333333333333,0.2562674094707521,0.5777777777777777,0.5111111111111111,0.36879432624113473,0.3413729128014842,180,180,0.5862068965517241,0.6551724137931034,0.9272727272727272,0.8769230769230769,0.5862068965517241,0.6551724137931034,0.7183098591549294,0.75,174,174,0.9631043256997456,0.9694656488549618,0.8751445086705202,0.865909090909091,0.9631043256997456,0.9694656488549618,0.9170199878861295,0.9147659063625451,786,786,11,0
energy,3,stager,0,0.1,0.1,"[0.75, 0.25]",0.7544224765868887,0.7710718002081165,0.6892889960426507,0.7151055510265694,0.6649265093162563,0.6874510302496312,2022-10-05 11:11:24,0.8471337579617835,0.8439490445859873,0.910958904109589,0.9298245614035088,0.8471337579617835,0.8439490445859873,0.877887788778878,0.8848080133555927,314,314,0.47222222222222227,0.5021367521367521,0.8154981549815498,0.8362989323843416,0.4722222222222222,0.5021367521367521,0.598105548037889,0.6275033377837117,468,468,0.5777777777777777,0.5166666666666667,0.2708333333333333,0.27761194029850744,0.5777777777777777,0.5166666666666667,0.36879432624113473,0.3611650485436893,180,180,0.5862068965517241,0.7471264367816092,0.9272727272727272,0.8333333333333334,0.5862068965517241,0.7471264367816092,0.7183098591549294,0.787878787878788,174,174,0.9631043256997456,0.9656488549618321,0.8751445086705202,0.8774566473988439,0.9631043256997456,0.9656488549618321,0.9170199878861295,0.9194427619624469,786,786,11,0
energy,3,stager,0,0.1,0.1,"[1, 0]",0.7544224765868887,0.7513007284079084,0.6892889960426507,0.6580393519811201,0.6649265093162563,0.6509100802281071,2022-10-05 11:11:24,0.8471337579617835,0.7547770700636943,0.910958904109589,0.9045801526717557,0.8471337579617835,0.7547770700636943,0.877887788778878,0.8229166666666667,314,314,0.47222222222222227,0.6068376068376069,0.8154981549815498,0.7634408602150538,0.4722222222222222,0.6068376068376068,0.598105548037889,0.6761904761904762,468,468,0.5777777777777777,0.31666666666666665,0.2708333333333333,0.31843575418994413,0.5777777777777777,0.31666666666666665,0.36879432624113473,0.3175487465181059,180,180,0.5862068965517241,0.6551724137931035,0.9272727272727272,0.7125,0.5862068965517241,0.6551724137931034,0.7183098591549294,0.6826347305389221,174,174,0.9631043256997456,0.9567430025445293,0.8751445086705202,0.7924130663856691,0.9631043256997456,0.9567430025445293,0.9170199878861295,0.8668587896253602,786,786,11,0
energy,3,stager,0,0.1,0.1,"[0, 1]",0.7191235059760956,0.7445219123505976,0.6562543001654144,0.6801142519479201,0.6292204577777429,0.660934514961482,2022-10-05 11:11:24,0.8441176470588235,0.8441176470588235,0.9169329073482428,0.9169329073482428,0.8441176470588235,0.8441176470588235,0.8790199081163859,0.8790199081163859,340,340,0.788968824940048,0.7877697841726619,0.8879892037786775,0.8878378378378379,0.7889688249400479,0.7877697841726619,0.8355555555555555,0.8348157560355781,834,834,0.532608695652174,0.4782608695652174,0.11448598130841121,0.12359550561797752,0.532608695652174,0.4782608695652174,0.18846153846153843,0.19642857142857142,92,92,0.15644171779141106,0.3312883435582822,0.9272727272727272,0.84375,0.15644171779141106,0.3312883435582822,0.2677165354330709,0.47577092511013214,326,326,0.9591346153846154,0.9591346153846154,0.8471337579617835,0.8471337579617835,0.9591346153846154,0.9591346153846154,0.8996617812852311,0.8996617812852311,416,416,13,0
energy,3,stager,0,0.1,0.1,"[0.25, 0.75]",0.7191235059760956,0.7395418326693227,0.6562543001654144,0.6812749466967971,0.6292204577777429,0.6552267980383544,2022-10-05 11:11:24,0.8441176470588235,0.8441176470588235,0.9169329073482428,0.9169329073482428,0.8441176470588235,0.8441176470588235,0.8790199081163859,0.8790199081163859,340,340,0.788968824940048,0.7889688249400479,0.8879892037786775,0.8915989159891599,0.7889688249400479,0.7889688249400479,0.8355555555555555,0.8371501272264632,834,834,0.532608695652174,0.532608695652174,0.11448598130841121,0.12694300518134716,0.532608695652174,0.532608695652174,0.18846153846153843,0.20502092050209206,92,92,0.15644171779141106,0.2791411042944785,0.9272727272727272,0.9191919191919192,0.15644171779141106,0.2791411042944785,0.2677165354330709,0.42823529411764705,326,326,0.9591346153846154,0.9615384615384616,0.8471337579617835,0.847457627118644,0.9591346153846154,0.9615384615384616,0.8996617812852311,0.9009009009009009,416,416,13,0
